# V, V_err
-5.250635514448879215e-01 2.598078607128447210e-04
-5.253183140124957351e-01 2.430280002945377010e-04
-5.253692665260172312e-01 2.811175356036325164e-04
-5.255221240665818305e-01 2.762265415523833625e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.249616464178449293e-01 2.616003470878486585e-04
-5.254711715530604454e-01 2.779598549298623500e-04
-5.255730765801032156e-01 2.743876826511492729e-04
-5.255730765801032156e-01 2.743876826511492729e-04
-5.254711715530602234e-01 2.376813242123630688e-04
-5.257768866341892000e-01 2.559825070707421961e-04
-5.255221240665818305e-01 2.944244160979764941e-04
-5.253183140124956241e-01 2.825453556518836887e-04
-5.255221240665818305e-01 2.567420256236729588e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.253183140124957351e-01 2.825453556518837429e-04
-5.253183140124956241e-01 2.534855542146015285e-04
-5.257259341206679260e-01 2.869219236817639285e-04
-5.252164089854527429e-01 2.563372291155029733e-04
-5.254202190395386163e-01 2.975818727866841752e-04
-5.254202190395388383e-01 2.701444413758397880e-04
-5.258787916612323032e-01 2.893097896120165775e-04
-5.258787916612326363e-01 2.610042194302298019e-04
-5.257259341206679260e-01 2.869219236817639827e-04
-5.258278391477108071e-01 2.732024171418099764e-04
-5.258278391477110292e-01 2.732024171418099764e-04
-5.255221240665817195e-01 2.666623051532942645e-04
-5.256749816071463188e-01 2.703845911622416954e-04
-5.253692665260173422e-01 2.811175356036324621e-04
-5.254711715530604454e-01 2.779598549298624042e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.253692665260171202e-01 2.619970119814646272e-04
-5.252673614989743500e-01 2.838745568104970559e-04
-5.252673614989741280e-01 2.549662962028322521e-04
-5.251654564719310248e-01 2.473165935007842460e-04
-5.253183140124957351e-01 2.635284490596900018e-04
-5.253692665260171202e-01 2.811175356036324621e-04
-5.258278391477108071e-01 3.088831976741616297e-04
-5.254711715530602234e-01 2.871480423421897952e-04
-5.256240290936247117e-01 2.818093196098803892e-04
-5.255221240665818305e-01 2.762265415523833625e-04
-5.258787916612323032e-01 2.610042194302298019e-04
-5.255221240665818305e-01 2.762265415523833625e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.251654564719310248e-01 2.674885641620516267e-04
-5.255730765801034376e-01 2.647570265778528332e-04
-5.255221240665817195e-01 2.762265415523833625e-04
-5.252164089854527429e-01 2.940714948850050160e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.252164089854525209e-01 2.662725902133671811e-04
-5.257259341206678149e-01 2.481026425009542858e-04
-5.255221240665817195e-01 3.031139291800301013e-04
-5.253692665260173422e-01 2.717255077381172884e-04
-5.256240290936247117e-01 2.724411410757592586e-04
-5.257259341206678149e-01 2.777262555483763547e-04
-5.256749816071465409e-01 2.977998974864470437e-04
-5.255221240665817195e-01 2.567420256236729046e-04
-5.251654564719310248e-01 2.862424959612389032e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.256240290936249338e-01 2.908759355589692259e-04
-5.252164089854525209e-01 2.563372291155029191e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.253183140124957351e-01 2.635284490596900018e-04
-5.253692665260172312e-01 2.518930666352168710e-04
-5.253692665260171202e-01 2.619970119814646814e-04
-5.254711715530604454e-01 2.779598549298624042e-04
-5.254711715530601124e-01 2.684573777796173707e-04
-5.255221240665818305e-01 2.666623051532943187e-04
-5.254711715530601124e-01 2.871480423421898494e-04
-5.255221240665817195e-01 2.666623051532942645e-04
-5.254711715530602234e-01 2.586059674794576263e-04
-5.253692665260172312e-01 2.902057650912219077e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.253692665260171202e-01 2.811175356036324621e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.254202190395388383e-01 2.887259145676195917e-04
-5.251654564719310248e-01 2.473165935007842460e-04
-5.254202190395388383e-01 2.795895857763418843e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.254711715530601124e-01 2.779598549298624042e-04
-5.254711715530601124e-01 2.871480423421897952e-04
-5.256749816071465409e-01 2.703845911622416954e-04
-5.256749816071462078e-01 2.606060434250338917e-04
-5.255730765801032156e-01 2.926999059229633791e-04
-5.259297441747539104e-01 2.777262555483763547e-04
-5.256240290936249338e-01 2.818093196098803892e-04
-5.253692665260172312e-01 2.902057650912219619e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.254202190395386163e-01 2.701444413758397880e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.253692665260172312e-01 2.902057650912219619e-04
-5.246559313367160637e-01 3.012668349657278638e-04
-5.254711715530602234e-01 2.871480423421897952e-04
-5.253692665260173422e-01 2.811175356036324621e-04
-5.253692665260171202e-01 2.518930666352168710e-04
-5.254202190395386163e-01 2.701444413758397880e-04
-5.254202190395388383e-01 2.603568741899138159e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.252673614989741280e-01 2.745768503279805085e-04
-5.252164089854525209e-01 2.851065184024728898e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.252673614989740170e-01 2.649530703119182978e-04
-5.255221240665818305e-01 2.854705230427697022e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.250125989313665364e-01 2.506014312815343925e-04
-5.255221240665818305e-01 2.567420256236729588e-04
-5.252164089854525209e-01 2.662725902133671811e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.254711715530601124e-01 2.871480423421898494e-04
-5.253692665260173422e-01 2.811175356036324621e-04
-5.254711715530602234e-01 2.779598549298623500e-04
-5.254711715530602234e-01 2.871480423421897952e-04
-5.255221240665818305e-01 2.567420256236729588e-04
-5.255221240665817195e-01 2.854705230427696480e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.249616464178450403e-01 2.713430648916695192e-04
-5.256240290936247117e-01 2.724411410757592586e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.251654564719311358e-01 2.951729726151121596e-04
-5.249106939043234332e-01 2.720597042193659862e-04
-5.254711715530601124e-01 2.871480423421898494e-04
-5.254711715530604454e-01 2.684573777796173707e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.253692665260173422e-01 2.619970119814646272e-04
-5.254202190395386163e-01 2.795895857763418843e-04
-5.255221240665817195e-01 2.944244160979764399e-04
-5.250635514448879215e-01 2.496153184799823101e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.249616464178450403e-01 2.616003470878486585e-04
-5.254202190395386163e-01 2.795895857763419385e-04
-5.252673614989743500e-01 2.549662962028322521e-04
-5.251145039584095287e-01 2.872836281098817540e-04
-5.254202190395386163e-01 2.795895857763419385e-04
-5.252164089854525209e-01 2.758503390740306362e-04
-5.254711715530601124e-01 2.684573777796173707e-04
-5.254711715530604454e-01 2.779598549298624042e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.254711715530604454e-01 2.960512041679174648e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.249616464178449293e-01 2.616003470878486585e-04
-5.250125989313666475e-01 2.890853618460147005e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.250125989313665364e-01 2.506014312815343925e-04
-5.253183140124957351e-01 2.534855542146015827e-04
-5.252164089854525209e-01 2.940714948850050160e-04
-5.254202190395388383e-01 2.975818727866841752e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.252164089854525209e-01 2.563372291155029191e-04
-5.255221240665817195e-01 2.666623051532942645e-04
-5.252673614989743500e-01 2.649530703119182978e-04
-5.255730765801032156e-01 2.743876826511492729e-04
-5.255221240665817195e-01 2.762265415523833625e-04
-5.254202190395388383e-01 2.701444413758397880e-04
-5.253183140124956241e-01 2.534855542146015285e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.247578363637588339e-01 3.007493421674730153e-04
-5.251145039584096397e-01 2.686023984318327749e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.253692665260171202e-01 2.811175356036324621e-04
-5.249616464178450403e-01 2.898477072558080961e-04
-5.251654564719310248e-01 2.576001061512865728e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.252673614989741280e-01 2.445720649033091562e-04
-5.254202190395388383e-01 2.975818727866842294e-04
-5.251654564719310248e-01 2.576001061512865186e-04
-5.253692665260173422e-01 2.717255077381172884e-04
-5.251654564719311358e-01 3.038410785768831798e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.251654564719312468e-01 2.862424959612389032e-04
-5.245030737961512424e-01 3.013960693328496818e-04
-5.204268727144294449e-01 4.870964356017913046e-04
-5.157392414704498051e-01 7.518042938445521116e-04
-5.135992359025459697e-01 8.445676910322892856e-04
-5.140578085242397677e-01 8.413184236765117044e-04
-5.137011409295889619e-01 8.576232871395399670e-04
-5.157392414704499162e-01 7.343351482133363747e-04
-5.204778252279510520e-01 5.270568981193800035e-04
-5.240445011744574444e-01 3.057150811291364182e-04
-5.252673614989743500e-01 2.838745568104971101e-04
-5.251654564719310248e-01 2.674885641620515725e-04
-5.252673614989740170e-01 2.928772460821736081e-04
-5.254202190395386163e-01 2.603568741899138701e-04
-5.255730765801032156e-01 2.743876826511493271e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.249106939043234332e-01 2.905187036949131844e-04
-5.241973587150221547e-01 3.242998400706673329e-04
-5.201211576333004682e-01 5.375671284299815729e-04
-5.187454397682192964e-01 5.964709374524611307e-04
-5.184397246870902087e-01 5.831781726668836723e-04
-5.185925822276545860e-01 5.987950141442074546e-04
-5.194078224439989677e-01 5.741830587470341755e-04
-5.229744983905056932e-01 3.859968186585187376e-04
-5.251654564719311358e-01 2.576001061512865728e-04
-5.252673614989741280e-01 2.649530703119182436e-04
-5.252673614989741280e-01 2.745768503279805085e-04
-5.253692665260173422e-01 2.518930666352168710e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.250125989313665364e-01 2.607554306791624648e-04
-5.249106939043235442e-01 2.814405797468638401e-04
-5.255221240665817195e-01 2.854705230427695938e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.252673614989740170e-01 2.838745568104971101e-04
-5.252164089854527429e-01 2.563372291155029733e-04
-5.250125989313665364e-01 2.607554306791624648e-04
-5.255730765801033266e-01 2.647570265778528874e-04
-5.252164089854525209e-01 2.563372291155029191e-04
-5.252673614989740170e-01 2.838745568104971101e-04
-5.254202190395388383e-01 2.887259145676195917e-04
-5.253183140124956241e-01 2.534855542146015285e-04
-5.249106939043234332e-01 2.905187036949131844e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.252673614989741280e-01 2.838745568104971101e-04
-5.250635514448882546e-01 2.790784101732499524e-04
-5.250635514448879215e-01 2.696153589032101701e-04
-5.250635514448880325e-01 2.598078607128447210e-04
-5.252164089854525209e-01 2.662725902133671811e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.253692665260173422e-01 2.811175356036324621e-04
-5.251654564719310248e-01 2.674885641620515725e-04
-5.256749816071462078e-01 2.703845911622416954e-04
-5.253692665260172312e-01 2.902057650912219077e-04
-5.252673614989740170e-01 2.649530703119182978e-04
-5.255221240665818305e-01 2.944244160979764941e-04
-5.253183140124956241e-01 2.825453556518836887e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.252673614989740170e-01 2.745768503279805085e-04
-5.251654564719310248e-01 2.862424959612389032e-04
-5.254202190395388383e-01 2.701444413758397880e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.248597413908019371e-01 2.820395372118805451e-04
-5.252164089854525209e-01 2.662725902133671811e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.252164089854527429e-01 2.758503390740306362e-04
-5.255730765801034376e-01 2.743876826511492729e-04
-5.250635514448880325e-01 2.598078607128447210e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.254711715530604454e-01 3.046943267564984799e-04
-5.252164089854525209e-01 2.940714948850050160e-04
-5.252673614989741280e-01 2.649530703119182436e-04
-5.255730765801032156e-01 2.647570265778528874e-04
-5.253692665260172312e-01 2.811175356036325164e-04
-5.254711715530602234e-01 3.130989460632497569e-04
-5.251145039584095287e-01 2.686023984318327749e-04
-5.250125989313666475e-01 2.890853618460147005e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.254202190395386163e-01 2.795895857763418843e-04
-5.251145039584096397e-01 2.961827142969332112e-04
-5.252673614989740170e-01 2.745768503279805628e-04
-5.256240290936249338e-01 3.082100654163479623e-04
-5.251654564719311358e-01 2.770242755171429638e-04
-5.253692665260172312e-01 3.075776660110830481e-04
-5.254711715530602234e-01 2.779598549298623500e-04
-5.256240290936247117e-01 2.526648784734790648e-04
-5.254202190395388383e-01 2.795895857763418843e-04
-5.254711715530601124e-01 2.684573777796173707e-04
-5.250635514448879215e-01 2.790784101732499524e-04
-5.246049788231944566e-01 2.836458285831965336e-04
-5.251654564719310248e-01 2.862424959612389032e-04
-5.247578363637589449e-01 2.539460188161220115e-04
-5.250635514448879215e-01 2.971016552654538495e-04
-5.250125989313666475e-01 2.705285787065710764e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.252164089854527429e-01 2.940714948850049618e-04
-5.249616464178450403e-01 2.713430648916695192e-04
-5.254711715530601124e-01 2.586059674794576263e-04
-5.254711715530602234e-01 2.684573777796173707e-04
-5.253692665260173422e-01 2.902057650912219077e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.249616464178451514e-01 2.514804651024825670e-04
-5.250125989313665364e-01 2.979306357224164020e-04
-5.248597413908021592e-01 2.726792681565099732e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.249616464178450403e-01 2.807478871392030551e-04
-5.249106939043235442e-01 2.814405797468638943e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.248087888772804410e-01 2.534855542146015285e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.249106939043235442e-01 2.814405797468638401e-04
-5.253183140124956241e-01 2.825453556518836887e-04
-5.252164089854527429e-01 2.851065184024728898e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.251654564719312468e-01 2.770242755171429096e-04
-5.248597413908018261e-01 2.726792681565099190e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.251145039584096397e-01 2.686023984318327749e-04
-5.251654564719310248e-01 2.674885641620516267e-04
-5.251145039584096397e-01 2.961827142969332112e-04
-5.248597413908018261e-01 2.910989828546531842e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.253692665260171202e-01 2.619970119814646814e-04
-5.248597413908021592e-01 2.629860566913157509e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.254711715530604454e-01 2.779598549298623500e-04
-5.249616464178449293e-01 2.616003470878486585e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.249106939043234332e-01 2.720597042193659320e-04
-5.253692665260171202e-01 2.619970119814646814e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.252673614989740170e-01 2.745768503279805628e-04
-5.248087888772805520e-01 2.732024171418099764e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.250635514448880325e-01 2.598078607128447210e-04
-5.254202190395388383e-01 2.795895857763418843e-04
-5.251654564719310248e-01 2.674885641620515725e-04
-5.254202190395388383e-01 2.975818727866841752e-04
-5.251654564719310248e-01 3.038410785768831798e-04
-5.252164089854525209e-01 2.940714948850050160e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.254202190395386163e-01 2.795895857763419385e-04
-5.251654564719311358e-01 2.770242755171429096e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.249106939043234332e-01 2.905187036949131844e-04
-5.252673614989741280e-01 2.549662962028322521e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.249616464178451514e-01 2.898477072558080419e-04
-5.255730765801032156e-01 2.743876826511492729e-04
-5.254202190395386163e-01 2.603568741899138701e-04
-5.254711715530604454e-01 2.586059674794576263e-04
-5.252164089854525209e-01 2.851065184024728898e-04
-5.253692665260172312e-01 2.902057650912219077e-04
-5.248597413908019371e-01 2.629860566913156967e-04
-5.254711715530602234e-01 2.960512041679174648e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.249106939043234332e-01 2.814405797468638401e-04
-5.250635514448882546e-01 2.882309426365438506e-04
-5.247578363637589449e-01 2.639713956868814239e-04
-5.249616464178449293e-01 2.616003470878486585e-04
-5.251654564719312468e-01 3.038410785768831798e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.249106939043235442e-01 2.905187036949131844e-04
-5.255221240665817195e-01 2.567420256236729046e-04
-5.252673614989741280e-01 3.016113368907076824e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.252164089854527429e-01 3.027711369536789394e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.248597413908018261e-01 2.820395372118805451e-04
-5.251654564719311358e-01 2.770242755171429096e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.249616464178449293e-01 2.514804651024825670e-04
-5.250125989313666475e-01 2.705285787065710764e-04
-5.249616464178449293e-01 2.898477072558080961e-04
-5.247068838502374488e-01 2.739615778053435305e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.247578363637589449e-01 2.829585345550191021e-04
-5.250125989313666475e-01 2.705285787065710222e-04
-5.254202190395386163e-01 2.975818727866842294e-04
-5.250635514448879215e-01 2.882309426365439590e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.248597413908018261e-01 2.998848697205905669e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.251145039584096397e-01 2.961827142969332112e-04
-5.247578363637589449e-01 3.007493421674730695e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.249106939043235442e-01 2.522535393672109679e-04
-5.247578363637588339e-01 2.736297041792101195e-04
-5.251145039584095287e-01 2.780999203733344250e-04
-5.246559313367160637e-01 2.741983844688027343e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.254202190395388383e-01 2.701444413758397880e-04
-5.253692665260171202e-01 2.811175356036324621e-04
-5.248597413908021592e-01 2.629860566913157509e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.253692665260171202e-01 2.902057650912219077e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.253183140124956241e-01 2.915890863334417819e-04
-5.249616464178450403e-01 2.807478871392030551e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.251654564719310248e-01 2.674885641620516267e-04
-5.252673614989741280e-01 2.745768503279805085e-04
-5.249106939043234332e-01 2.814405797468638401e-04
-5.249106939043235442e-01 2.905187036949131844e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.249106939043235442e-01 2.623436017737177219e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.250125989313665364e-01 2.506014312815343925e-04
-5.254711715530601124e-01 2.684573777796173707e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.252673614989740170e-01 2.838745568104971101e-04
-5.250635514448880325e-01 2.496153184799823101e-04
-5.252164089854525209e-01 2.851065184024728898e-04
-5.250635514448879215e-01 2.790784101732499524e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.251145039584095287e-01 2.961827142969332112e-04
-5.245540263096728495e-01 2.926999059229633791e-04
-5.249106939043235442e-01 2.720597042193659862e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.252673614989740170e-01 2.649530703119182978e-04
-5.253183140124957351e-01 2.534855542146015827e-04
-5.252164089854525209e-01 2.851065184024728898e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.254202190395388383e-01 2.795895857763418843e-04
-5.248597413908018261e-01 2.820395372118805451e-04
-5.247578363637590559e-01 2.539460188161220657e-04
-5.249616464178450403e-01 2.616003470878486585e-04
-5.252673614989741280e-01 2.745768503279805085e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.249616464178451514e-01 2.986704047437082872e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.253692665260173422e-01 2.717255077381172884e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.254202190395386163e-01 2.701444413758397880e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.250635514448879215e-01 2.790784101732499524e-04
-5.256240290936249338e-01 2.526648784734790648e-04
-5.251145039584095287e-01 3.132232985985279627e-04
-5.250125989313666475e-01 2.799607636175457112e-04
-5.246559313367158417e-01 2.645608375723425927e-04
-5.247578363637588339e-01 2.639713956868814239e-04
-5.249106939043235442e-01 2.905187036949131844e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.247578363637590559e-01 2.539460188161220657e-04
-5.248087888772804410e-01 2.635284490596900018e-04
-5.250635514448882546e-01 2.971016552654537953e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.253183140124957351e-01 2.825453556518836887e-04
-5.252673614989743500e-01 2.745768503279805628e-04
-5.251654564719310248e-01 3.038410785768831798e-04
-5.251654564719310248e-01 3.284758025117366989e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.247578363637589449e-01 2.829585345550191021e-04
-5.247068838502374488e-01 2.643153965346540092e-04
-5.252164089854525209e-01 2.662725902133671811e-04
